Date,Thailand,India,Indonesia,Malaysia,Philippines,Taiwan,South Korea,Brazil,Mexico,Chile,Peru,Poland,Turkey,South Africa,Qatar,UAE,China,HK,Emerging World,Vix,Oil,Dollar Index,EUR,GBP,CNY,Market_Regime
2019-04-15,-0.002445010164649042,0.003669539097368224,0.009294178258629326,0.0033864945071313546,-0.008923677581183731,-0.0008455467869221689,-0.0009376597553860666,0.007440958095114691,-0.00516025246152807,-0.008732775558042527,-0.006360991480442557,0.0014765522835245015,-0.0029208970064894535,-0.002106808146622008,0.0,0.01907640582033565,-0.015915429471083375,-0.010459345826600464,0.001713796058269157,0.025811823480432983,-0.004503202461140776,-0.00030936765251821097,0.0006194690265488578,0.0012231480773641223,-0.0006706908115360344,-1
2019-04-16,0.001225918708821272,0.004783736886511791,0.011512441467930179,-0.008773899836702737,0.00290417318243974,0.008737477848902442,0.004226000380558537,0.004184668974273942,0.007996891204985257,0.003838420764028516,0.001024274035282824,0.0006314028713958475,0.018409959486279437,0.013722606199872978,-0.00213342975953712,-0.0034357879097410837,0.011329690971227713,0.003397536979171667,0.003975242791727673,-0.011363636363636354,0.0066440895368298225,0.001041860081285595,-0.002387901300079709,-0.0037413148049172396,0.0,-1
2019-04-17,0.008345044067367136,0.004201159213635952,0.019348066707262523,-0.0023834576264243346,0.0055035803153287155,0.008382151538400606,0.0021815639919036123,-0.018141421019778226,0.011578202646083335,0.00022570708909941395,-0.005371936350312301,0.0025240178134868785,0.014788353567597667,0.002429972899848698,0.002672488766487957,0.01037030540878292,0.0023167786986884042,-0.004892007535658327,0.0038091419406576232,0.034482758620689724,-0.00168534597180936,-0.00035036014962441797,0.0012411347517731208,-0.0003832004904964492,0.003355704697986628,-1
2019-04-18,0.0035312614174971557,-0.0019511117655721666,-0.007442489851150258,-0.004095689261390256,-0.0014399567742805486,0.0013865976449174422,-0.01570781622263817,0.010237122461651538,-0.0010595527263591586,-0.00022565615690506302,-0.008744395091502266,-0.010070652747021014,-0.021860854880998315,0.007098470100416865,0.009008032237371344,0.010426612273240154,0.00030862388905150695,0.0015133781856513373,0.003994407829039259,-0.04047619047619044,0.004782775910296966,0.004793369687348559,-0.005755268284044601,-0.003603465460400135,-0.0033444816053511683,-1
2019-04-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0009848780187537987,0.0015139371270818103,-0.000615574022776344,0.0006711409395974144,-1
2019-04-22,-0.0034084600317287883,-0.021514725177444793,-0.01687532212745435,0.0047979550713508345,-0.006057621808520763,-0.005812095691877461,-0.0048981244621989495,0.0007407874644091983,-0.0012730913760985452,-0.008999833090555964,-0.005708051457530838,-0.001694407456724334,-0.014486404392651586,-0.007907922556745772,0.006456176797163149,0.01421147011135071,-0.00785901932144506,-0.0026429587206995286,-0.00019892580067648602,0.027295285359801413,0.02743952521895099,-0.0009345026597381567,0.0008002845456160923,-0.0004619648906684093,-0.0006706908115360344,-1
2019-04-23,-0.0008827175799652753,0.0008562473747131261,0.01220658864912405,0.010572030855712677,-0.0014508217694038095,0.005010410082245009,0.003811014379340616,0.016053660738890585,-0.009135685001469107,-0.009764836254299136,-0.006523659494919176,0.001273796145932815,0.0,-0.004852365032589345,0.0004448517309181277,-0.0012757735369630652,0.00046580285386244036,0.007947947443057934,0.0009948269001194276,-0.011272141706924366,0.006812845428602277,0.0035873241029120706,-0.0026654820079963226,-0.0034663380064703375,-0.00201342281879191,-1
2019-04-24,-0.01038109513977159,0.001425858070625674,-0.018839238277268855,-0.00641135442875751,-0.007267374504218438,-0.005815151730509505,-0.02578324868413695,-0.02552209866640498,-0.01029173568540731,-0.013527643824231439,-0.011296527937753709,-0.013148035287887994,-0.014281151316981155,-0.029774948424528325,0.0005246916325025719,-0.005735063393122131,-0.0130416535515685,-0.010889648482608871,-0.0012919896640827266,0.07003257328990253,-0.0006767056632992485,0.00550002048424747,-0.006503340757238352,-0.0028600139135812608,0.0,-1
2019-04-25,0.005133400708695168,-0.0014238278941316462,-0.015744250436772633,0.0030558819022321604,0.009075207521575646,-0.0011151479626209104,-0.005357407212294385,0.024693807154393843,0.005416257046770179,-0.00441626533643158,-0.00743850602745455,-0.0017177085969796169,-0.017895440120260675,0.0043073864037996845,0.0,-0.0006397202290198134,-0.004876843101193851,0.004175763448643455,-0.002537565926957863,0.008371385083713712,-0.002844150836776582,0.0003055830014362382,-0.0019727403156384327,-0.00023255813953493298,-0.0026899798251514007,-1
2019-04-26,0.0008882058242349888,0.013408446460374535,0.014044593921275439,0.0064343395635495515,0.0017415724222007434,-0.0022309967205959014,-0.002122592808124435,0.004137813460318718,0.002369974270878039,0.003967473018821943,0.017131912877125677,0.00430335073153576,0.00434023939345507,0.013760166016556274,0.000524416475565781,0.0014082854125101463,0.0047431716755734765,0.005293917033546203,0.002693669875791782,-0.03924528301886787,-0.02716256177685672,-0.0020060486950500556,0.0016172506738545422,0.0015507482360239688,0.0020229265003373076,-1
2019-04-29,-0.0026622528442231674,0.001409647189997143,0.0003855773594434453,-0.0013459375834095066,-0.0028957633840768215,0.0019562629102591877,0.015377524680765697,-0.00048488022595116753,-0.0064489274676173824,-0.00767424355285129,-0.0031577244540307303,0.00042748132714431897,0.0012937355428439545,-0.005464744002499522,-0.007853240350019997,-0.010376825799303324,0.0025172178230719044,0.0026330195298343018,0.0022884433610268484,0.02985074626865658,-0.0012564370675968162,-0.0015203150827498568,0.0033189809831359884,0.0014709297824573309,-0.0006729475100943905,-1
2019-04-30,0.007563184835639447,-0.001688665265189293,0.004614912340541455,0.0010108136796784795,0.01481237297647775,-0.0002773865533737263,-0.00950576128800884,0.0038809235907180106,-0.0015147542478669562,0.001406466982594834,0.006599431799740874,-0.0038557816537467815,0.006040906338892871,0.0035445780229408363,0.0,0.000575956248856091,-0.003139284540084164,-0.0067517427263044105,0.002283218345163096,0.0007627765064834868,0.007268403422813652,-0.0038627793617217465,0.0026821636119802594,0.00734384662956078,0.0,-1
2019-05-01,-0.008168742961187858,-0.0030962547532554785,-0.0091874255176837,-0.006058757802801629,-0.007726278205076542,-0.0033492531756147415,-0.0078066546954830285,-0.01666963015647216,-0.00996716145688381,-0.012871218771267179,-0.015474698577634727,-0.009892930725841964,-0.00986091172248249,-0.018014844069945468,-0.004221846151091224,-0.016746913414207643,-0.001731511921100659,-0.0037762508468015543,0.0,0.128048780487805,0.0016654664601736258,0.002123534299695473,-0.0018724921979492715,0.0013813214642006688,-0.0006734006734006037,-1
2019-05-02,0.0024485467537371797,-0.004520294711494954,-0.014683356920367152,-0.007110365346740366,0.010094232678691917,0.004479480423377424,0.00688507327425425,-0.0012293091807378254,-0.005252862478503539,0.00047360217417358186,0.001331842833812269,-0.006948874432440411,-0.012560101051259043,0.007553624334301956,0.012188706900040147,0.01644672050423468,0.0011043879772247855,0.013646811048787955,-0.005100777497152431,-0.025675675675675635,-0.01981152051847035,0.0014945846897200799,-0.0016080042880114442,-0.0011495133726723283,0.0006738544474391706,-1
2019-05-03,0.013211645808799632,0.009648909213022527,0.0003895083153069301,0.011254180087397314,0.008281817500026545,0.015329322044505655,0.00032498187858265304,0.013284995941060807,0.012101618234592548,0.004028706279948224,0.006652537383727397,0.012686187754204825,0.0008768762572859412,0.02427706334626123,-0.0005241416070714822,-0.006470087954440262,0.017327348626893224,0.014210606011235916,0.002090592334494712,-0.10748959778085998,0.0014131519250732971,-0.0031891405675036344,0.002147458840372485,0.010510971305815575,0.0,-1
2019-05-06,-0.008656253334537123,-0.014615969702671872,-0.019989292691914518,-0.010117096612630161,-0.021241100839443083,-0.017843431461639803,-0.017414973989842153,-0.01772316417557751,-0.006521826283174659,-0.006608656902883259,-0.000794934943130543,-0.017279687378094155,-0.029797979797979823,-0.01655617407786314,-0.0141459122180152,-0.014330140429958171,-0.028800824599865105,-0.026917414582612764,-0.011126564673157202,0.19968919968919985,0.005504719097613853,-5.127153404427265e-05,-0.00026785714285726403,-0.005770252828182998,-0.005387205387205385,-1
2019-05-07,-0.012932990219943652,-0.024243434854173462,-0.013600374595607034,-0.008177423445533849,-0.015625169632291547,-0.0092218699793436,-0.017723630554962178,-0.008403903729901296,-0.01619325838162522,-0.019955862798186508,-0.0013223326815605674,-0.03252641498362119,-0.02484179512512985,-0.012581703393322208,-0.018861375203422237,-0.020491285157559824,-0.030453591640919542,-0.012884205292740036,-0.012859152099658377,0.25129533678756477,-0.019090496948335756,0.0011587960826537902,-0.0006251674555683984,-0.0016036655211915107,-0.0013540961408260443,-1
2019-05-08,-0.003358654659168625,-0.00818637368452979,-0.004056532527780932,-0.001717676048879957,-0.0032341936711268726,0.000845167793858792,0.0023603559926586026,0.019691469248999116,-0.0117881790068749,-0.0012137633406689163,-0.01271120218104782,-0.009997145711431288,-0.00787661781154203,-0.0007182777751175706,-0.009855498633095205,-0.008770896112859972,-0.0009862987818515245,-0.0034549246448666304,0.002798697333604494,0.0041407867494822614,0.007357603340628405,-5.121481542180728e-05,8.936550491500661e-05,-0.005201162612819221,-0.0006779661016947935,-1
2019-05-09,-0.002471930917231968,-0.012672721411340904,-0.014252081663308602,-0.006538399838545428,-0.015628717006810233,-0.017755234892047334,-0.031628085662680605,-0.015156197182894071,-0.006526966168880155,-0.0012131924966192198,-0.005096297599155752,-0.006422130763520162,-0.013070866718154495,-0.01436789477767586,-0.010556844547563782,-0.013615262681159424,-0.016625113153946325,-0.020031431143682887,-0.017252752828943896,-0.01546391752577303,-0.0011455372677855458,-0.002560871925673336,0.002591368063622701,0.0005382131324003225,-0.006784260515603768,-1
2019-05-10,0.007546386568376917,0.0020885641262369248,0.0033040898184948375,-0.004503084964800896,0.0008992199267134904,0.005451020892818903,0.003300786880192641,-0.0009913941683044047,0.010194230531064052,-0.002187628021302679,-0.014019207905913933,0.012005977598514184,0.03358651792072154,0.025510635219215816,0.0,0.004832553734898326,0.006528591043231113,0.008648999310981065,0.003304590282439346,-0.1602094240837698,0.0021028880777655967,-0.0004416008544461114,0.0011586452762921695,-0.0010758472296932275,0.000683060109289535,-1
2019-05-13,-0.015762715980528252,-0.026510491278334714,-0.03457869199005481,-0.021572090102817687,-0.026640725018529765,-0.038812659980005826,-0.03705684477032389,-0.035031091070220066,-0.014800262918842066,-0.02459702914199846,-0.01285361447673361,-0.023275485115015426,-0.036614421862441016,-0.027362732006416146,-0.049206237542502196,-0.05700920166555268,-0.03808438721351359,-0.029227945215329787,-0.01384385775307495,0.2811720698254365,-0.004593481770846064,-0.00011301756909476435,-0.0008902341315765172,-0.0033848757596738333,-0.008191126279863292,-1
2019-05-14,0.011017387545902313,0.022032939764320192,0.012366408749517888,0.012445702963625793,0.016605373599272832,0.007720529407730714,0.015465242347880936,0.0033465156506911065,0.011836670439808517,0.005743449437019876,-0.0011079753793339364,-0.003739284875528437,0.01615366278809871,0.0005477722381601602,0.016928669728164536,0.027680864466734567,0.01677072607911434,0.01244398355616494,0.0127857217409455,-0.12116788321167893,0.014289728887596054,0.0021270255551331108,-0.0017820547090795502,-0.003936703975299105,0.0006882312456983897,-1
2019-05-15,-0.0047186126420444285,-0.005988007046706989,-0.020642818719741718,0.006322645052411202,-0.0054447130389385645,0.0026501983868190138,0.005134754579095624,-0.013600324092829408,0.001800293381143847,0.00024692443066132164,-0.0027730108761122585,0.006099604778023737,-0.0004691720945233513,-0.0029217856877735704,0.003943443358475074,-0.03047752643428847,0.00918142800507904,0.007929830551186123,0.005565002318751233,-0.08970099667774079,0.008625569963910618,0.00044090806554142326,-0.00026778541462102456,-0.004339739615623173,0.0,-1
2019-05-16,-0.009368663680193734,0.012349220505159408,-0.01935385436930237,-0.004886715848758549,-0.019159394407944452,-0.007051029469155368,-0.013917470571720658,-0.02055206956607669,-0.0013474238468876854,-0.007196697887225101,-0.0033368662176486152,-0.002797008226279596,-0.017774567003920216,-0.004760215210120933,-0.005696257573268859,-0.0014590109121856987,0.004043667625039271,0.002754209949028752,0.013886753779144279,-0.06995133819951338,0.010404943327981808,0.0029312589039551806,-0.0025000000000000577,-0.00412515566625149,-0.0006877579092158248,-1
2019-05-17,-0.016408526561430326,0.003271283684262105,-0.019296293991349467,-0.002806121776190662,0.0068204888065452884,-0.02012421228110506,-0.012506879370693391,-0.017529450896256238,-0.005396967390112972,-0.007750386149609212,-0.0050220572596856305,-0.002804853424380971,-0.010476169141969471,-0.019503631069754168,0.008590906661354092,0.006587318498675776,-0.03205178184375024,-0.015299577346411186,-0.004144344486000318,0.04381948986265538,-0.006347964749780943,0.00143068826324666,-0.0014321518080917528,-0.006017975771785866,-0.005505849965588672,0
2019-05-20,0.0011584901272345682,0.04418891446052986,0.015650346044777663,-0.0024622659723305684,0.010165760539862845,-0.007248876143233551,-0.0036188644642370926,0.019735543714229253,0.009043258134167065,-0.006676874526152066,-0.004206171349767307,0.0037478692737307195,0.008183670389374953,-0.005254831930018078,-0.001700655691896924,-0.02618288707306904,-0.028953839349395216,-0.0023911378835059782,-0.01273853024766547,0.021929824561403466,-0.0008518451792187687,-0.0006326853410889566,0.0012549300824669096,0.0006290297216542395,0.0006920415224915821,0
2019-05-21,0.0037028786587813833,-0.0017059316609666642,0.021579109734810364,0.0010578615818610526,0.0204243296032669,0.012776696679347221,0.012893256248247331,0.04082663431627531,-0.001120091850483118,0.003931713470233911,0.009574259368255733,0.007475086102868733,-0.009071550733695255,-0.0016969484887451314,-0.010810080399972999,0.01792457517638879,0.015177040333855585,0.003195143218559071,0.0064771500539761995,-0.08338442673206625,0.0018473448741143095,0.0013172270838228695,-0.0010743061772605644,-0.0016501650165016146,0.0013831258644536604,0
2019-05-22,0.006456131381755492,-0.004265410471985032,-0.010347582442365666,-0.0014089915910745487,0.01015909848860641,-0.0054058220993090655,0.0019718085858349,0.002547287327963721,-0.006504999527231603,-0.0075792100925519135,-0.015619820161730913,0.009735070646613941,-0.025046736031119732,-0.007559215051685109,-0.005176266258159479,-0.0014704626160808587,-0.010727911288597292,0.005174295828529907,-0.000663976709739944,-0.013377926421404673,-0.019571706285662627,-0.00021415023148629864,-0.0005377307761246231,-0.0034632034632033903,0.0,1
2019-05-23,-0.010996657928945552,-0.002001745802530319,0.027002703746620282,-0.004584357752298929,-0.0070994984019887575,-0.01842350023252204,-0.00948250395716721,-0.006859446931645419,-0.006999662433955112,-0.008401017134641586,-0.009350591437682687,-0.019282425518566737,0.005930591548422681,-0.03332059231232598,-0.009827720645569471,0.0007393692752348802,-0.018666942991486635,-0.009107867435567907,-0.017121537360727745,0.14711864406779673,-0.05164198619763205,-0.0018869656572250149,0.002510760401721601,-0.0005528789195167194,-0.0006906077348067807,1
2019-05-24,0.006254397555501168,0.01460183083040656,0.008059693633857501,-0.00035436946880551545,0.0,0.0036914791974291816,0.00090213202880296,0.003325114177436639,-0.004092824603072476,-0.00025752001731238483,-0.0005720515315271735,0.01451086936541146,0.020625067389596685,0.006106266556053175,0.0029221084746098303,0.0021981511106767826,-0.005796897405016099,0.0007989118411027007,0.006135926368883604,-0.06323877068557926,0.014643013581636666,-0.0024832406801831297,0.001967799642218493,0.004583530899320509,0.0013821700069109877,1
2019-05-27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004237945113442665,0.0,0.0,0.0,-0.0005356186395287788,-0.002753303964757814,0.0006901311249136732,1
2019-05-28,0.011740432715603433,0.005079262030321274,0.005891043673563967,0.00992452986088077,0.0026823959384056906,-0.005518820239083344,0.0009028013525713696,0.027027272424615667,-0.011416180842409251,-0.022598331966033114,-0.006298514395096544,0.0013843087515854613,0.022140054331421855,-0.026233149557433055,0.019205033111274528,0.019051506695748843,0.007834807169849078,0.004392554354277989,-0.0027276002264423616,0.10410094637223977,0.018189981616868467,0.0034728980771003837,-0.003215434083601254,-0.0019720754121637096,-0.002068965517241339,1
2019-05-29,0.005346604684457468,-0.007017850382924351,0.020073216054121934,0.01895461923173336,0.02049887278493201,0.00030852233622602476,-0.009736720499543772,0.015888335194806258,0.01408821332797916,0.01103554273033902,0.001730381533783909,-0.0013823950899642945,0.013650390538485269,0.03558519782468217,0.022845320464367935,0.012220421975236206,0.0030729051324542844,0.004770735683716998,-0.014965424708432318,0.02285714285714291,-0.011073115778158393,0.0019601437438743208,-0.002777777777777657,-0.002134049952576822,-0.0006910850034553828,1
2019-05-30,-0.0012443535761178515,0.009610770461210283,0.0016398509226434044,0.008267566636535495,0.005240234294998647,0.010478615715550976,0.012200083158590447,0.010753389986612572,0.014346976335363859,0.005456449168061317,0.0037375777385530995,0.017075557166153388,0.03994450230512081,0.009706127563429146,0.01954496146430884,-0.0007087800124035981,-0.0005405265489892841,-0.0162238028886037,0.006129505448449368,-0.03351955307262566,-0.03657803191201159,-2.037821975864329e-05,8.985533291383518e-05,-0.0015049504950495063,0.0020746887966804906,1
2019-05-31,0.014955090595377474,0.007562614700096448,0.036021286790863805,0.011956719987463948,0.01911312492529693,0.008843808942421427,-0.0003605419359032913,0.007011340692897328,-0.03637084181138528,-0.004394191910939593,0.0028643540529436073,0.013158176026679902,0.019206863345881064,0.016343022701899912,0.002188366809305453,0.0028430416408071757,-0.0021632755037992446,-0.008044664173411653,-0.010466024472793656,0.08150289017341028,-0.05222384301758565,-0.003994212467648972,0.003324348607367522,0.0019831826114549145,-0.0006901311249136732,1
2019-06-03,0.0032377776402685576,0.011117255332587339,0.002764550681677358,0.0016881021796826268,0.016766179763301192,0.004231864270032526,0.01889536817365478,0.007442747275766104,-0.005825123530675436,0.029595315515603904,0.010282222664434792,-0.0031369239155282225,-0.010516731945303448,0.017026048038765396,0.0032777005099675627,0.0007072719342708922,0.006325268094877767,-0.00243380305108698,0.004314881077667865,0.00801710315339399,-0.011445531359392302,-0.006219948849104817,0.006537118294976274,0.0025334494497664117,0.0,1
2019-06-04,0.008122498445514825,-0.00275005119086813,-0.004727661537171413,-0.0013482058345382075,-0.014811901953073914,0.004515309177008486,0.0070651590458696845,0.014300263090893717,0.01851468826790814,0.011850642795357302,0.0019789728343109214,0.0031467951725623333,0.012399348608849392,-0.015811023994233286,0.0038122611560624797,0.017704639958536106,-0.0003595621534285831,0.006910862993235067,0.009116629990568725,-0.10021208907741264,0.010254896017531712,-0.0007205945934818381,0.0009786476868325344,0.0026060175313906697,-0.0006906077348067807,1
2019-06-05,0.0003315422336025442,-0.007992202729044995,-0.0011866519212877513,-0.0006750129736985411,-0.0011335816923895292,-0.0017976206040005716,-0.009997579836581227,-0.02349635331687805,0.006442285397334935,-0.006977540385508019,0.005643040673834587,-0.007613722283765001,0.005250883149843899,-0.0143636723838797,-0.007052367975252216,-0.011829251354229298,-0.008623489523416183,0.0,0.0023883696780895303,-0.05185621685327024,-0.025376632492378315,0.0025548046810615066,-0.002844191627411008,-0.000945179584121103,0.0,1
2019-06-06,0.005626911314984717,-0.008059212680945782,0.0031705079491171073,0.001013203385978212,-0.0011375321679178985,-0.0030027138061273773,0.0,0.015880246943552168,-0.007545436749936019,-0.00802915539461524,0.004769669135825216,0.02165916581026961,-0.006093462663041005,-0.0034510818587359937,-0.004914232730644508,-0.001388010401293105,0.0005434649488069709,0.005247410436056477,-0.002797057909458278,-0.009944064636420169,0.016630234387098985,-0.00283600493218239,0.004902397718156815,0.0011825922421948576,0.0,1
2019-06-07,0.005925004191638106,0.0030824170164209796,0.007112849028903412,0.0016869630732661012,0.0005680802886809388,0.007227058291702004,0.00903484724138126,0.008999649966753953,0.0036868512924463914,0.00607060840417839,0.01954887218045087,0.015018973160089155,0.021890393560235477,0.009235162315159196,0.005488259411107199,0.00659781480373689,0.011048531835102793,0.0064262219496027395,0.011011842925410242,0.02322661644695545,0.02742902603567443,-0.005152302048555435,0.005055880787652844,0.002756122529333105,-0.0006910850034553828,1
2019-06-10,0.0005457886441648796,-0.0008373577413458566,0.00627633258996152,-0.0006736488086417358,-0.0065358780253759186,0.005978376574430344,0.009129884906631913,-0.007746289513391069,0.02960716763739768,0.006286189034987011,-0.003286593661184445,-0.002176795429071454,0.021851443774101975,0.02345135315833846,0.0010935139793715187,-0.021988394043207737,0.017736292206927295,0.016760610622075456,0.0031339909576655334,-0.02208588957055213,-0.013509334839445719,0.0022476798143853394,-0.0016768158150206602,-0.004005025914873617,-0.0020746887966804906,0
2019-06-11,0.005995500516501551,0.0030728848221626137,0.006237185936597722,0.0020223087518072003,0.010584693647574195,0.004162090845306832,0.008349910255970316,0.025550299563467327,0.005350051019284319,0.019490558010421433,0.0063200760391186606,0.010030993681398703,-0.016351246067515368,0.015834581874729192,0.012001629222323729,0.012891541861767442,0.014081533117624723,0.00510118900347778,0.006709346991037091,0.0031367628607277265,0.0017932796843829202,-0.000775105672740084,0.0015028288543139645,0.0030749822597175847,0.002772002772002624,0
2019-06-12,-0.003575698884755285,-0.004737082713720309,-0.01278531595639043,-0.00437282575844733,-0.0025487650436875064,-0.005031527742704878,-0.010178412751501886,-0.013148959474260646,-0.003991185219909488,-0.010048590222457188,-0.004095902307134525,-0.006906864141270397,-0.005968792505923637,-0.017238567231227853,-0.00015550179055723312,-0.009304459317986624,-0.01857233768633193,-0.022646720368239226,-0.00462962962962965,-0.005003126954346349,-0.03677786006717876,0.0032476263368015346,-0.003707299849942669,-0.0028297437509825496,-0.0013821700069108767,0
2019-06-13,0.0022834621293954527,-0.0030780521156990037,-0.004315805593840927,-0.005404306934151393,-0.004538279925364597,-0.003272719639561994,-0.005403555694279527,0.010051387632561637,-0.005565770219903787,0.0019804500985007856,-0.0002741831813339868,0.007391929310621492,-0.028301791639910423,-0.004291290931743408,-0.014404449872606029,-0.021300847759492703,0.001945269499010971,0.0027971226085725664,0.001686685407615629,-0.0056568196103080615,0.02128764772616054,0.00013402061855671832,-0.0010631700186055637,-0.0011035787482263082,0.0,0
2019-06-14,-0.0047743482413181715,-0.013200227727098168,-0.011430528950348906,-0.0067936864688156184,-0.018530006310362834,-0.0065650164460460125,-0.00718630111350238,-0.022447911587397007,-0.007386874659038867,-0.014085680426048519,-0.0013712918918432626,-0.014244946653471202,-0.0026468848068813555,-0.005434853782789295,0.03336984368618423,-0.010214975493764378,-0.011650447795913621,-0.008766144264638287,-0.005000510256148449,-0.034134007585335024,0.009263595780128586,0.005762114355807979,-0.006031042128603059,-0.006470959595959669,-0.0006920415224912491,1
2019-06-17,-1.7967235928506575e-05,-0.005219234691139163,-0.0027403944753648934,0.002994497017074771,0.001656413972723536,0.004205170702564098,0.004236851911730621,2.6696716866059234e-05,-0.004012061436083236,0.0002598390265544648,-0.004238833386609797,-0.0030600070827131454,0.024856550125930577,0.006496413625350916,-0.030980804297250475,0.003389061848846575,0.006181305210431587,0.00884778918571505,0.00015384615384617106,0.0045811518324605505,-0.016718570059975013,-0.00014348378633211034,0.000892299455697243,-0.004606830818109642,0.0,1
2019-06-18,0.021599455746310836,0.009813468567497985,0.03089376699724533,0.015966126941926007,0.019270207198925027,0.021239111285113133,0.024609253737808423,0.026372842014452225,0.008779766121467025,0.009704472927793972,0.008990760563635014,0.024196524336199454,0.024812215869662868,0.03301336447786718,0.01641205806559265,0.025109176973584058,0.032511523432228406,0.027180449515750604,0.0198431010613751,-0.013029315960912058,0.02233728366486587,0.0008815268865698389,-0.002317910314700966,0.0019150973507819913,0.0027700831024932704,0
2019-06-19,0.009650037253892574,-0.006288182544282983,0.012615909528657543,0.006491753139257872,0.009739800560905731,0.01669504297789648,0.007033252586915006,0.011445788905209753,0.008474200406264787,0.004551463328926975,-0.0011135508155584173,-0.0004276454246989747,0.01988776180928764,0.01950910060110367,-0.010579260090197384,-0.010391096069972905,0.009860815819130453,0.013428408986994933,0.0013574660633484115,-0.054125412541254136,-0.004728707584603087,-0.005397157019376153,0.0029487981413638398,0.006610385473080571,0.0,0
2019-06-20,0.018470292102518826,0.011508095451869371,0.00856962352078039,0.013238241971495146,0.010214032203931689,0.015557707876632687,0.015843385295681633,0.02032353068560777,0.012264380521243456,0.014098495827294943,0.022858847569551255,0.01804964156740163,-0.009748356381772738,0.006014585878935774,0.014070615779552709,0.009001035570647575,0.016447264349831903,0.012860121657221724,0.002560626600391691,0.029309141660851523,0.04456081732313799,-0.005024866913105108,0.005969351389878641,0.004747211013529373,0.007596685082872812,0
2019-06-21,-0.0054825021729428824,-0.008817901562666153,-0.013127452135989537,-0.0030151599321496247,0.0022445103671264732,-0.005105244478418758,-0.004527909943218722,0.0043005104368958325,-0.011217893017274272,0.001490652622501587,0.0032718293736595516,-0.012663547381587259,-0.010701203558346473,-0.0030802388756679955,-0.012207426260055332,0.0,-0.005561599918507243,-0.007309009991304238,-0.0015524839743589203,0.04406779661016946,0.010821842792502867,-0.004232683769882617,0.006642458595341516,0.0032286006772186404,-0.00274160383824551,0
2019-06-24,0.004876401437748701,-0.000860677495294393,0.0011739131918495627,-0.0023529061369154114,0.0070055647779829755,-0.0014269249766750702,0.002021711605122878,0.00022586005130054154,0.0002270204084025007,0.010658908768843789,0.008148527013853268,0.012396985042512965,0.009084657903784654,-0.014174143335855649,0.0016839664310954738,-0.0066890629941464,-0.00016930343728660535,0.0011627566697556269,-0.003360585845413211,-0.00909090909090915,-0.004189222178465402,-0.002494283932654273,0.002639450994192938,-7.849293563577664e-05,-0.0013745704467351683,0
2019-06-25,-0.0015823129463382601,0.004594234128826535,0.0003885732204880199,0.0003370998960090521,-0.007791440301911923,-0.012849683979115234,-0.004539327952979955,-0.026588685514019494,-0.0027221622666431244,-0.0022070756247971612,-0.010777609629819107,-0.012668913327021358,0.0030042327903656574,-0.009585292196073514,-0.003366864177116402,-0.004493410065719017,-0.015935716409988587,-0.010066819831985874,-0.0028686462003018054,0.06684141546526878,0.0015583381098485116,0.0016670139612420254,-0.0027202527202525584,-0.003296962084935906,0.0,0
2019-06-26,0.002007906961523309,0.01000659805050308,0.00039182950305804987,0.00033698629796319324,0.003364663716490357,0.002893273649125172,0.009289304398130582,0.008101559808015413,0.005914362150431618,0.003193920369527037,0.008170726094379521,0.005988244800520404,0.0008525149190108383,0.014331415865927788,0.004502781400793632,0.0030111394054961327,0.014642215737706854,0.0062578124231063015,-0.0009589663352344013,-0.004299754299754266,0.021934978456717547,0.0007697108383606377,0.00026396832380104485,-0.000708828857210464,0.0,0
2019-06-27,0.006433110964749078,0.004244919981274631,0.013276114573754327,0.0030293688421270115,0.008107474810591153,0.010960501114925192,0.00585684340744308,0.0032148499422697263,-0.01515147091880964,-0.004409830517405067,0.0008108854303672253,0.011905198358869162,0.009826574503775776,0.0011005715468146438,0.002243592684694873,0.02136363909828698,0.009847681590678503,0.010493286174841243,0.000707285035869365,-0.024059222702035865,-0.00030436616175744113,-0.00020786995655519558,0.0,-0.0010245901639343025,0.0006882312456983897,0
2019-06-28,0.0016766130253516032,-0.005072372163580141,0.001539454401226159,-0.002348508789867254,-0.012752967428022344,-0.0025681013622101956,-0.0039929706225591,0.000686784627291992,-0.003903945741972059,0.00566087280440164,0.0,-0.0021013869812818164,0.007614122970025283,0.0020158748726590847,0.0,-0.006974223646388,-0.0005038117522208063,-0.004615253567916366,0.008430936995153404,-0.04677623261694053,-0.014161626105336445,-0.0006653221614654203,0.0,0.0014201183431952202,0.0013755158184318717,0
2019-07-01,0.006486193794419615,0.00849970088252916,0.012699435506064338,0.013453416149068254,0.011792835355485254,0.017162309718029345,-0.003841594591034947,0.003659443844962862,0.011065844527636814,-0.004404430338752707,0.0006755523889792059,-0.005472470962567644,0.06003252282852367,0.00365867757167182,0.010057543615496822,0.008132444360081648,0.02001578558710948,0.009660341836456698,0.007259073842302843,-0.06763925729442966,0.004942711067968286,0.007427442005617291,-0.0073011963406051095,-0.00433309698258888,0.002060439560439553,-1
