Date,US Tech Equities,US Equities,Japan Equities,Euro Equities,UK Equities,EM Equities,US 2Y Bond,US 10Y Bond,Germany 10Y Bond,UK 10Y Bond,Japan 10Y Bond,Australia 10Y Bond,Canada 10Y Bond,BCOM Gold,Oil Brent,Copper,FX AUD/USD,FX CAD/USD,FX CHF/USD,FX EUR/USD,FX GBP/USD,FX JPY/USD,FundReturn
2016-12-08,0.0018472864584395676,0.003025973810589999,0.015176410155370634,0.0158991223427003,0.005167794359934419,0.005006270461626938,0.0,-0.0022535228951564568,-0.0038318946389291897,-0.0012904603828660655,-0.00021568248047210137,0.005127867109326445,-0.0036056778135539203,-0.004331253376255395,0.013807753584704985,-0.0006830864207042486,-0.005727453807780503,0.0015018188884836636,-0.010273256018502264,-0.014509438828883336,-0.004488583064432339,-0.005927251453938576,0.0022509033260806888
2016-12-09,0.007406026505778929,0.005959048196294114,0.013882077719533648,0.004165798270989729,0.0042369459298063905,-0.005122925548581292,-0.0004318745119342715,-0.00401533482481331,0.0045910339927579535,-0.005166891067548862,-0.0003325064327626137,-0.007055696839240677,-0.005717523109034839,-0.008956240233739643,0.00857268110369347,0.007610312918387319,0.001926637756603622,0.004438275208807241,-0.003333988157045553,-0.007023980158070597,0.0011735758799815699,-0.008193373019334649,0.001912752584465327
2016-12-12,-0.004205709671449953,-0.0008739571568449067,0.01053178507091257,-0.0007513322656943489,-0.010923627702927985,-0.006428367455437067,0.0,-0.0002520622991871724,-0.005002244465781236,-0.004382257617953966,-0.0008817626519111998,-0.0033337397542024805,-0.0021108662628871455,0.003356646677149966,0.02273493285790873,-0.009698945051638042,0.006339678535896454,0.0026774646443337158,0.004028435574127354,0.006707142558171508,0.007817717720465245,-0.0022296621859345667,-0.0006362606990960584
2016-12-13,0.012988866926832543,0.007052766254264098,0.000520931994696161,0.01255626766542961,0.01359205568677413,0.010307020381155496,-0.00043274044947938517,-0.0006299986793407708,0.004096317938398819,0.004890652470047163,-0.0015326999047888812,0.0023596644113745846,-0.0006567585220329519,-0.005832731919122591,0.0019232951015402122,-0.01363116032258449,-0.00044519526980024704,0.0007537724536730295,0.004626452953021332,0.003020523377592177,0.0012425390917547574,0.001325114915588399,0.0008128180107920269
2016-12-14,-0.0025099292300021503,-0.0078168938815113,-0.0010413215316893432,-0.007239473716599609,-0.0019224583441016518,-0.030721777922506854,-0.0015855895531872166,-0.004161329062406849,0.004636040618661852,0.004461516923893516,0.0010009944281379468,0.0023606476870448034,-0.0008757188894247259,0.00405527437679809,-0.02909420973641408,0.00540327433986465,0.0032734154016409445,0.0019091881686064127,0.0013846149551441922,0.0010654268429306502,0.0014597299272969266,0.0016349870458720606,-0.0028668691829756288
2016-12-15,0.002297222851515679,0.003736961912059966,0.005734930788235726,0.012714974312181493,0.006097597188002624,0.002455539355161518,-0.0005779268694471318,-0.0039253790667050925,-0.005414374171832437,-0.010336686790651806,-0.0016665342574282427,-0.006265136034515728,-0.003141545738425955,-0.0291312226217193,0.0005387113136783306,0.0017476978690029732,-0.02234820665650039,-0.02257331016220354,-0.020847368641134234,-0.022490042538142685,-0.02354457625986983,-0.02971935287650762,0.0013221902633795413
2016-12-16,-0.004160220188077268,-0.0021628740213754938,0.004665765930990773,0.0006333163578431389,-0.0008866064577062183,-0.005016723982275151,0.0,-0.0007627996830660289,0.003773546252573645,0.0044062151254806725,-0.0010016627455562421,0.0029493835029981152,-0.000733109790538311,0.006726653836210517,0.017934423620965978,-0.01648472719448557,-0.00977216808685144,0.0022987712869153576,0.0019208138784496676,-0.0005781637290988018,0.002184651116432068,0.0016449307662445012,0.0006793431974592146
2016-12-19,0.004462360142949651,0.0023211467648605044,-0.0005158247669576621,5.1383605530697096e-05,0.002397891682884401,-0.006683583778495761,0.0005782610620523876,0.003562378409090572,0.005916604248770829,0.004549513766130886,0.0002002410931996046,-0.002353149919501085,0.002127215547367056,0.004660147358524602,-0.003700728149163224,-0.024565620782726172,-0.0032678935744099302,-0.0019949828632780386,0.005007842810378138,0.0025568474712183153,-0.003359457305981084,0.012300929926760018,-0.0007313659466532396
2016-12-20,0.0038763794332596913,0.003785269593854279,0.006710858353133453,0.007673706402639313,0.004290005638539984,0.0029508865042187082,-7.283648413525246e-05,-0.0011410082826395218,-0.0006739355672961134,-0.0007279039166828705,0.0008691207851385663,0.0011782568067744137,-0.001463778615243605,-0.007963533605032436,0.010079799170263692,0.000999805443265167,-0.0019112986091589512,8.447569470493299e-05,-0.005289195131904623,-0.005694815478380466,-0.0031201483375843386,-0.009841417050609702,0.0017770299530588396
2016-12-21,-0.0006378928273602646,-0.002221610165535459,-0.0035902190249983423,-0.003018103766438074,-0.001040336820293919,-0.005178773581321794,0.00021716384024639268,0.0013960172884681654,0.0014716118328554906,0.0042893970603579135,0.000534014107024694,0.0019656971290265,0.0003663804470404042,-0.00035284754409536934,-0.012605413879863026,0.002224369806879345,0.001255864818146657,-0.0005447360142045721,0.0029012174311813244,0.005212606786041851,0.0016528367684016665,0.0032882535163261117,0.00022136841363540327
2016-12-22,-0.003775777180110129,-0.0023603653256014656,-0.003601484693689927,-0.0006794851499617449,0.002631554211034892,-0.011594283144900297,-0.00014429071584531883,-0.00025335193507081133,-0.0006733990806903067,0.001128010605725871,0.00046733216810390665,-0.0007850996015648093,7.324925231455559e-05,-0.002206612534733532,0.009398688793280208,0.0004996417662808117,-0.003376481835115297,-0.005825470457405002,0.0013453241012355566,0.0024327395528240814,-0.006300629017057524,0.0016144711429342262,-0.00034308502365310023
2016-12-23,0.0016076379068836744,0.0011288089681924518,0.0,0.0017116471618503493,0.002034795034147052,0.00586466078268888,7.215576933039536e-05,0.000760460302023036,0.00300173889875599,0.0033810265930742656,0.0,-0.0031363212616837277,0.0015385240712815218,0.002565245126213922,0.0019318243598338558,-0.008923103016140854,-0.007032734977368449,-0.003206084621203198,-0.0002585137347215216,0.0006055684931036698,-0.0032568261790355546,0.0023672096569613554,0.0007858924787238486
2016-12-27,0.005309933532126054,0.0022784944136133856,-0.002067106352873327,0.0024037272369705764,0.0,0.004760779930594872,-0.00014498179219279983,-0.0012667530365128021,0.0029927554283721847,0.0,-0.00046711387076603383,0.0,0.0,0.00458701807323747,0.015252968115816445,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-6.930856681486297e-05
2016-12-28,-0.00854298627537875,-0.008403879777921675,0.005693377437828717,-0.0008106474743314607,0.004795779776171072,0.007106377773360428,0.0005779689666745025,0.003551534454527161,-0.0006089988656892142,0.003529824197045617,0.0008675377796651951,0.0015716354272665711,0.005193532936441647,0.001843813073831635,0.0027614023648292463,0.01380056880998115,0.00021361562242239174,-0.004010923217231954,-0.005014009593905633,-0.006340374267859605,-0.0025048630713961906,-0.003223233442006812,-0.0006000394839554835
2016-12-29,-0.0017181383937079353,-0.0002606491436286662,-0.01852693262417282,-0.0022436393108925534,0.001591092674455341,0.01693552978687074,0.0007939931391371946,0.002401207130995564,0.0033515348422079594,0.006634947156654691,0.002067455473343971,0.0059106953688568,0.00014550705009663822,0.015076080873218212,-0.0006875611831738127,-0.010501919122227754,0.005271026263177658,0.006488405884475634,0.0055903437103415055,0.008146083525458092,-0.0006610154938736512,0.009310134310134499,-0.0014137570885253137
2016-12-30,-0.011033929689566513,-0.0045326115602810635,0.0015726294398274998,0.006221820436330683,0.0001719880305626198,-0.00670824052620822,0.0002882485028414816,0.0027739400105706302,-0.0027330051090505014,-0.0003175480983771406,-6.656624742074069e-05,0.0011805507788882341,0.0007278290908609986,-0.005526828130287376,0.00017245302877322288,0.008700290822046375,0.003975768877820363,0.005399638345766178,0.0071495134935277704,0.005552192888642171,0.010551465612108402,-0.0016958949449612515,0.00018005836177814594
2017-01-03,0.008924951350381294,0.007329055406711582,0.0,0.007731000537927857,0.008654080392127339,0.012341260223320605,-0.0007210932344325904,-0.0013832383539085225,-0.0057239843717178385,-0.008897359528014293,0.0,0.001180605098984655,-0.002326879896093259,0.00894391875517786,-0.02291630004497225,-0.006411891192474872,-0.0028725903040817125,-0.00019427552067996512,-0.012340418358631644,-0.01566170180988713,-0.009485098007244175,-0.012140585030103734,0.001393120142533455
2017-01-04,0.0059390025261105706,0.006341052425698601,0.027747992692977563,-0.0012972888184265008,0.0006884598312679735,0.007936043948905569,-0.00014418669184068644,0.0,-0.00012270378292722484,0.0008014525070023648,-0.001331049801415518,-0.0035325823932134126,0.002040468286871322,0.0028396713326555023,0.016222254160170424,0.02618052131388926,0.008278878661136968,0.008953091912768052,0.004902262911109734,0.008689954826028412,0.004624523496530086,0.006193618652508226,0.0019469190569934014
2017-01-05,0.005736303512005492,-0.000612963524465715,-0.006621980013359785,6.651131333401672e-05,0.0006864513534676764,0.011866499350468462,0.0010829165827725973,0.005791889712924769,0.0021440299988404465,0.0011214564227184365,0.000799548610187717,0.0039398118531430715,0.0037821812003182576,0.013730657429809723,0.006074179099667898,-0.011339805825242744,0.008997263227684238,0.006389675175106246,0.013316852003000479,0.011770537759392852,0.009762417793091949,0.014814772615600713,-0.0007152049455899645
2017-01-06,0.00853464775090651,0.004187724889194611,-0.005128170985637226,0.0037404115895065537,0.0026465271903637344,-0.005412827007905019,-0.0007209369326274251,-0.0033799653048256495,-0.004278548592713927,-0.004960026393537209,0.0,0.004733770535599868,-0.003477783261426781,-0.006687518372303192,0.0032776558888374385,0.0018375230189702219,-0.003375250174122324,-1.6159815471872285e-05,-0.003518956176471133,-0.0022109366464718727,-0.008069638593318995,-0.008100609229810596,0.0012811903439158279
2017-01-09,0.0035068245354381578,-0.00337233428938688,0.0,-0.004073734352285641,0.004643864576449497,-0.000906590114233996,0.0005766216634310872,0.00301457953029316,0.0006752178449946911,0.00209022326504793,0.0,-0.00627596795828389,0.002544550603846396,0.009800457594386414,-0.03575729520829907,0.00013423871364781625,0.0036686622406278957,-0.0004439768417597856,-0.0030183559024742346,-0.0021447212765381973,-0.014237337253353077,0.00010894679576134436,-0.0012841096300895138
2017-01-10,0.0021360710876592304,-0.00017516627951019714,-0.004639311514794686,-7.85535879752608e-05,0.006002685201433877,0.006581718425515026,0.0,-0.00012516891524172458,0.0010427835821174014,-0.0005615166665793314,0.0002664246036570006,0.0039417384943436495,0.00021751662149682716,0.0005060143121937699,-0.023071065429637105,0.029846164477496107,0.004850305540864408,0.0007556064209526259,0.0027725470972144173,0.003367662297114382,0.0030121124616819817,0.00878836065666544,0.0009411959192706654
2017-01-11,0.0022811412574241796,0.0020107940020031023,0.0020707796519003896,0.0014894289026163854,0.002809562729873205,0.011386295328680962,7.20361703125949e-05,0.00037555375338138575,0.002206166104048446,8.014666436828577e-05,0.00039953046074114873,-0.0011799316532876691,0.0011602346597501256,0.009389038388362358,0.023357966580371592,-0.007578543675664573,-0.001456772985536925,-0.004306595595793827,-0.009734102166010783,-0.011719635208738088,-0.00946893817180483,-0.010623289054435991,0.001801013759054504
2017-01-12,-0.0011583685602458704,-0.0014593761889482026,-0.012402357018133858,-0.007326409011010782,-0.0010901125770466091,0.004013235943555626,-7.203098147656739e-05,0.000626106463210041,0.0025067190058438715,0.0055389390962354845,0.00046556899077732083,0.005130977124979674,0.0009412749461732428,0.0026700278190048277,0.01600828655587283,0.022634895290204682,0.017398242278721554,0.009038135397826386,0.015158108157854233,0.017487320010313168,0.01257571979291816,0.022994240808752897,-0.00013579150101850068
2017-01-13,0.0030773201180618326,0.001610928539209855,0.007325279432320642,0.00968582355706471,0.00431761314186252,-0.00022216588445755914,-7.20361703125949e-05,-0.0008758332754743581,-0.002927628301282237,-0.005987021511866031,-0.000398821495206092,-0.001967076668633827,-0.002315203074112926,-0.003130855562069712,-0.010743672949050431,0.011286914198091136,-0.0009311879881855889,0.0013557635182825933,-0.0017340900722645491,-0.002681893964281312,-0.003398286481206103,-0.008583863445212114,0.0013350282286672677
2017-01-17,-0.002957963214759607,-0.003483799145203359,-0.027012490389414,-0.009422804320482592,-0.012709094506165752,-0.0009990726097300895,0.000793134594328837,0.0036315730425509063,0.002997670129343044,0.0056213818800685544,0.0007317675496008036,-0.0003936155910596595,0.002828512843639386,0.014010998515125772,0.0015833819941095673,-0.02629239730789612,0.006727728350857776,0.00461197541632008,0.007039688830478452,0.006382129587471974,0.017083658970014737,0.017576323395405824,-0.003950794108594113
2017-01-18,0.00242206084223362,0.002187501023344307,0.005338994064896019,0.0008682851006471815,0.0014175583709470363,-0.00611434004233502,-0.0006485374970117697,-0.004117504995939547,-0.0029277855533407227,-0.001996471018115953,-0.0003990523052904704,0.0011820309715848687,-0.0005065045110679289,-0.0007405405477725058,-0.02618958849631925,0.0026057168239179695,0.003077627873886435,-0.002442202744049937,0.0010488491793725352,-3.798067900528945e-05,-0.0034979098564565936,-0.002329401552568,0.0008081792859508941
2017-01-19,-0.0004928544254662048,-0.0033982565263563913,0.014339246685374452,-0.001400777959375099,-0.005395530873750332,-0.0025719630756346756,-0.000576247851811873,-0.004385411058205224,-0.0023854311128275185,-0.006161576380784628,-0.0015295840164103458,-0.00588593632255241,-0.005354180362467487,-0.008806712247790172,0.004873938224662755,-0.005110313483216999,-0.002228441710669271,-0.01744171337299205,-0.00911284011460567,-0.00777739795656196,-0.0032150477299268676,-0.017606293055502098,0.00038522117652695087
2017-01-20,0.0015184141333957069,0.002925533783451728,0.003142019627002224,0.0033394799123023233,-0.0003828685999556214,0.0016819678390378456,0.0006493325473351241,0.0003775600993645156,-0.0045372683397617575,-0.002576373227531459,0.0005993706244304953,-0.001964442045346515,0.0006549432229361329,0.002823195046305793,0.022811529403415243,0.0015676355111513551,0.00015952991101286784,-0.0004051168315744036,0.005265484085128058,0.0062610054537513005,0.0013599184517061325,0.0020669872014955626,2.899020383062556e-05
2017-01-23,0.0011230459610629406,-0.001801291867659982,-0.012527019060719402,-0.008521900480281563,-0.007514904496813135,0.014888285918678301,0.000864308933366642,0.0047802725186369965,0.005173924778884453,0.0036323579142187867,0.0004661809553616614,0.001968308673663266,0.004870722393981675,0.008942787175404643,-0.007024623615663361,0.008212358086730154,0.00425138580072093,0.0021715163005400218,0.0065902794074406135,0.006369740320914863,0.013806281957633226,0.018038692498958175,-0.0018076965620432706
2017-01-24,0.006947758094133949,0.006440115580541583,-0.004228645341027515,0.0029937060816347394,0.0008801646058169688,0.0063982128791957305,-0.000936204995627854,-0.004757530227633366,-0.0022672439390793997,-0.00032160906219247387,0.0009315637139020172,0.005128794341308529,-0.006221727324136728,-0.0040212275958748656,0.003538078477669959,0.025428617578512558,0.000977108387754333,0.010777507319091661,-0.0004017662973366809,0.0007326699649785606,0.0017788014820656617,-0.002615481618136961,0.0034765977490722744
2017-01-25,0.009701887742910476,0.008040819115737508,0.012209198158714019,0.015277142251965525,0.002488717761455872,0.010740335908537624,-0.0003601549073826149,-0.0032706021124871976,-0.006141638335158128,-0.007080097539040486,-0.002060906304534482,-0.0027517144744853006,-0.004295219673633555,-0.010794718054510821,-0.009165839016935573,-0.00016752052126400852,-0.004072824159293331,0.005497011185591427,-0.00011062232432235142,-0.0012531815591223516,0.008003627236959021,-0.0029487555590447245,0.0020193521289102456
2017-01-26,0.0012880313029184354,-0.0009015672975023481,0.020450990637408628,-0.004270438263381693,-0.0020621868248278385,-0.0034700318217489867,0.0003602846656729497,0.0012621164657362627,-0.002039172994105387,-0.004294610962478407,-0.0015990351165008354,-0.002749935387872937,0.0002923758185922054,-0.006663640305707874,0.017609853528628427,-0.014292894939532563,-0.0029770332692474755,-0.0011549320233986693,-0.0018116409687164436,-0.006963439716745956,-0.002042386658385964,-0.009745444298328021,0.0029297895417939035
2017-01-27,0.0016472938626925782,-0.0012633331963991523,0.0,-0.004037649542575572,0.003498369404091539,0.0002177419284032922,0.00021677248199036825,0.0016384935803370748,0.0026007384593513816,0.004068979117391791,0.0010676091682351174,-0.001178695432473842,0.003581761402736694,-0.001173874638919159,-0.014857099239970584,0.007079459672703736,0.0028131364777745915,-0.0016179304163324026,0.0025464423235894706,0.0034187612927218947,-0.0031974027251707726,-0.0027313066610124004,-0.0007930353099606657
2017-01-30,-0.007057444874922325,-0.006037654927500968,-0.00668148847418204,-0.012041614509354703,-0.009370002486287277,-0.005983088295320349,0.0,0.0003775600993645156,0.0013586928733728687,0.0025934957663560354,-0.00046637593471043903,0.004336030415179604,0.0001456235910217707,0.00411373128539072,-0.006032464621532063,-0.013467385800548848,0.0005642022141278957,0.002475209860262284,0.000955369415649221,-0.0014088390697195585,-0.00286910456394196,0.010679591280082334,-0.003926822793232643
2017-01-31,-0.00268712963654294,-0.0006904760797697973,-0.018105618064312434,-0.004979543803243391,0.00021418542725726297,0.0015321508837466968,0.0001440307410518482,0.0020128237880321365,0.00037001887198373495,0.0017784667223932349,-0.0003335414777964063,0.000787651526534372,0.0008736143272749519,0.012876193222469245,0.0033908874771015896,0.029447439181028212,0.004458173251973507,0.004175036134174581,0.010624207878462855,0.010810375724837229,0.005358795283891604,0.011167393259982061,-0.0015971554399868415
2017-02-01,0.007090531467855765,0.0004987890871277489,0.011064027716500835,0.0037988837766997907,-0.0014176581108938935,0.0013111371712235531,0.0,-0.0011299783572944477,-0.003206097778836514,-0.003953858959866996,-0.0007340360826322279,-0.0015729831414660334,-0.0007273764928703574,-0.002558884216364188,0.021171831069282998,-0.007755274156940994,-0.0038596367380945296,-0.003343945166689122,-0.005835938012283992,-0.004472555826764535,0.005202013032508113,-0.008083556545887882,0.0014925520113913127
2017-02-02,-0.0012094053850114639,0.0004599407425180946,-0.013549305875030448,0.0014703513057405804,0.005946640390543267,0.004474219741338992,7.200499959236772e-05,0.0003770855509428461,0.004701038079057085,0.006724178998189334,-0.0006006512285435806,-0.002749574852622727,0.0011646495272810142,0.009186070777039257,-0.0050537069574509985,-0.009875793244562447,0.015347070912500094,0.0053504006902438395,0.0029964749508983868,0.004313787790080736,-0.00911791101210413,0.009406482290230889,-6.175905999405984e-05
2017-02-03,0.0026346222334265867,0.007080946754143724,0.0005280872098305522,0.006276584075757485,0.007020155722481158,0.005650049355745201,-0.00014399963049160913,-0.0007536768257291326,0.0007386708816889964,0.0025751291299269674,0.0005345576553659193,-0.0019641797542676587,-0.0022542829578524604,0.0011486463049874551,0.005778473638217374,-0.01939692174071128,0.0011909503285087997,0.0009478895419539057,-0.002048613235886454,-0.0016304949005554459,-0.001966562687489959,0.00038139242409740426,0.002439707911701783
2017-02-06,0.001142234997090652,-0.002291715805084471,0.0005278084809228201,-0.01144377427351051,-0.003147019518717653,-0.0017286423750132451,0.0010088219269652754,0.005280767754028082,0.004306185655916561,0.003773034782072804,-0.0014020992074599281,0.002361871802424309,0.006122697382118458,0.009255915537438986,-0.01740959428296296,0.012725758299421575,-0.006166763765809158,-0.009351858984449346,-0.0014982006948282,-0.0045715121445332185,-0.004931276523461814,0.0002568976331256412,-0.000810869991243246
2017-02-07,0.0034578764157997544,0.00010686854798480638,-0.0036927103226326308,-0.001734028033589352,0.0011535690751325323,-0.005303189074016057,-0.00014387522488967797,0.0013757631137025772,0.001163969613057203,0.002558860203906388,0.0007352900869228574,0.0055244345261977745,0.001376506038480052,0.0032466975184350932,-0.014527407909571188,-0.008975969165683328,7.849533899118022e-05,-0.0026818488782807126,-0.0048817285315310155,-0.004949800761336776,-0.0012742273911439117,0.0010942667797817496,0.00015246166953741813
2017-02-08,0.0025767236755855905,0.0015094147606238284,0.005826057208477842,0.0004941932295530194,0.0008319601579689362,0.005658040167256795,0.0003597398198720292,0.001998493562149095,0.0051394194144438465,0.006061881776497913,0.0004009718271642537,0.0,0.00513642218091892,0.0027505645895737896,0.003161043088139026,0.01718712921452803,0.0009279536145658795,0.0009246029122871313,0.004061966636608627,0.0017640353791448238,0.008457017308031167,0.0038100540667413973,-0.00045730472167304637
2017-02-09,0.003515562466219313,0.006037335313908265,-0.004213055858454995,0.013247486502267813,0.005823095776013476,0.005409713565400098,-0.0005760552361656623,-0.003490440302178377,6.080673402641956e-05,-0.0007927472969823102,0.0017361180823121103,0.004342352821918194,-0.003958852917128608,-0.0021786663936772532,0.009591141936601932,-0.012562516235936183,-0.002411443679498193,0.0011421972013205828,-0.0074920350686318304,-0.004077940930154567,-0.0009307670209710572,-0.010537119862967126,0.0017518330739174637
2017-02-10,0.002816970370873584,0.003579267976340894,0.0248549228400623,-0.00235351659447125,0.0035058653993069733,0.00839346756051107,-0.00028785418284726916,-0.0011256703007028745,-0.0019477127476421607,-0.003015068575493607,-0.0003997520589779091,-0.0043235783194022215,-0.0013007813817972336,-0.0007273693431578687,0.01770618766011811,0.04572610059359006,0.005783392064811377,0.004102651711848537,-0.004160181306635202,-0.0038748825538347242,-0.003571264262053564,-0.005363823592855144,0.002917132980407633
2017-02-13,0.005539363422088606,0.0054993492368113905,0.0030949486017464167,0.011625451730105096,0.004505896736860526,0.0027742475434733294,-0.00014396853336795523,-0.0015028642331706976,-0.000914835173157269,-0.0018307230058195456,-0.00046698922097021534,-0.000787231182119319,-0.0026045537759074033,-0.008172078960565932,-0.019300628784814644,0.0027245959818620324,-0.003944835491435983,-0.0007664726339789985,-0.00026730448486800285,-0.0017232413595934526,0.0017037289270314115,-0.002880092826013314,0.0007669116553172817
2017-02-14,0.0031491437947142042,0.003961479874572182,-0.008229401452542029,9.196681837186915e-05,-0.002636903724664408,0.0011703408327883302,-0.0006486308794484419,-0.002884475901629324,-0.002075592534335313,-0.0017540771793960186,6.674391454142281e-05,-0.0027510044206018325,-0.003409546011536535,-0.0003264710273550575,0.004961728301454027,-0.013914803645983187,-0.0020556322877839373,-0.0012812440205101083,-0.0030237621096704803,-0.003949663494984379,-0.0032115287775793533,-0.004543880307543158,0.0007662925502844864
2017-02-15,0.006082556000736927,0.005222006659044043,0.00829768644542872,0.00556867850237408,0.005393490593890604,0.007865479797698471,-0.00043224815937714656,-0.002138290259184994,-0.0007339268665845777,0.0009585234251183739,0.0002669578403549089,-0.003925232633433806,-0.0004366482210784728,0.006283964572963319,-0.003702463278998591,0.007429200277159209,0.007498940512568941,0.001100582616702761,-0.00034175204259701,0.0008591726586129056,-0.0007803251701685721,-0.00185368161765731,0.0037963576972197544
2017-02-16,-0.0003266941731260298,-0.0009296051747721412,-0.005658235245012078,-0.005374026862182135,-0.000606910028792429,-0.004112659468732738,0.0007934775735496391,0.003907565955318493,0.003305434439626831,0.004787627352128787,-0.0003336082411080632,-0.0007855325831237492,0.003349898810973917,0.006893139841688711,-0.001592139044347296,-0.011123534618675768,0.001204913967925103,0.0019002960044043338,0.009577917692506155,0.009076339650767373,0.0039069866454406466,0.01171438211583875,-0.0015466490380896536
2017-02-17,0.0039938024259340565,0.0010103407632562345,-0.006724751956558528,-0.0022642016290738143,0.0018331515269474075,-0.0037066816825156446,0.0005041075936811357,0.0020088227022989624,0.003599956629462886,0.004288692259635463,0.000400463487249203,-0.00039289384073681877,0.0027578084413577564,-0.002013822922467212,0.0012394828951360903,-0.00679035687497298,-0.0031841764122182425,-0.0037614072880421956,-0.0023869871829769185,-0.003883693196083615,-0.005638876788294889,0.004168733807397684,0.0002485054668197595
2017-02-21,0.005377337556856432,0.006910174938455693,0.009375274699267466,0.011838710194400193,-0.0010078944831990455,0.010841514570134603,0.0,0.0,-0.0001217937297368632,-0.0026096753973229303,0.00039993860559595085,0.0003930482669800561,-0.0009622006243967807,-0.00016148344203925635,0.006550040833823045,0.017323506942884093,0.0001641539830909977,-0.001984095141965403,-0.008558961012055,-0.008804728561188968,0.003001739618211152,-0.0073147468315343245,0.0016886152488497785
2017-02-22,0.00022993880090371732,-0.001196694919351926,0.0005158247669578842,-0.001143568535709627,0.002340433149729204,0.0027345493296406786,0.00021593725596713575,0.0005014082996688263,0.0035264082982839895,0.0038336670588636768,0.0007335957708733964,-0.002746994851423601,0.0010208353895970745,-0.0045202970199523795,-0.010200766204753187,-0.0031742876564748723,0.0021818915752371826,-0.004319690986368974,-0.002174537665865506,0.0006220896308555268,-0.0009440470151590441,0.0023944645288831445,-0.0010731205836908009
2017-02-23,-0.004307862637383808,0.00023935680255182668,-0.0015466764868348193,-0.0022572486462056895,-0.001290060592615605,0.0003147620880910029,0.0005770661684436629,0.0022252711251080637,0.003938012335338081,0.0051571514613582,0.000532768930867844,0.003937580230832349,0.003397724168887617,0.014676388050743894,0.014037306706527586,-0.02990525591488924,0.005408826744921935,0.007664505950893519,0.0058029900310483384,0.004522094276476318,0.007290025745831041,0.006795234095607894,-0.00040480637509676676
2017-02-24,0.0021574589858863735,0.0012462396589221214,-0.004648893687362099,-0.007596015012440116,-0.0025875953547526143,-0.011217060827242054,0.0010449051375405194,0.004696740062194449,0.0034399468153847312,0.007238946739753782,0.0015315775029900447,0.004335926611084506,0.005113404251356757,0.005513819322481961,-0.006657217319738451,0.011767482464243084,-0.0056042509542194585,-0.0003585048744010333,-0.0009360232304792548,-0.0022565154342041316,-0.004479228024971693,0.0022356348134369153,-0.0019157464810097835
2017-02-27,0.0013044791483669549,0.0019567702370413276,-0.006747367835974849,0.0024518282214878173,0.0015098550123977539,-0.004665701703058356,-0.0010810935379752529,-0.003930926462070494,-0.0007816908421017787,0.0006297313015986017,0.0013297224772157445,0.0015755626661937416,-0.003270437077989019,0.00039754851546347503,0.003174164802489443,0.000928041656529377,0.0010033159786784207,-0.00023374462260783435,0.0009871411146600284,0.004077252733072356,-0.0017485421126447465,0.0021103678655487457,0.0010249414852270267
2017-02-28,-0.002774851503891118,-0.0023764152401476446,-0.0005222932744565201,0.0031918819482938954,0.0024965504712881614,-0.008520827639316386,-7.192472602424171e-05,-0.00012543950789312142,-0.0001807101843810388,0.0010228160335312708,-6.641597961198897e-05,-0.0007867220323195534,0.0014582529125506394,-0.003892488737370914,0.002461187206231452,0.0064827506709532745,2.5983776172688877e-05,-0.010851831188485206,0.004098033055669692,0.001237824675324628,-0.0019803764795054413,0.0019354310732846436,-0.00039708161805041
2017-03-01,0.01109865323788517,0.014020218989802657,0.013591811319666247,0.01982447954570432,0.013905864351278385,0.014610935619995935,-0.001444026662921094,-0.006898577262374528,-0.006742306218916028,-0.005029926362159265,-0.000730624300861793,-0.006273159220179014,-0.004514119953950346,-0.0031104612694055067,-0.0031563529842549842,0.007153065136961567,-0.004787524573379498,-0.00803382483445958,-0.007428553972957386,-0.006623970599163753,-0.010264211406171286,-0.01715653242833759,0.003993075834050952
2017-03-02,-0.005252971443311827,-0.006415979807988692,0.011861200850337372,-0.0010399587764089446,0.00048723095229186164,-0.017154188627724665,-0.0006503439619605089,-0.0017681536855979063,-0.0019394495682900637,-0.0005529355260682767,0.0002658758192843891,0.0011797688667876116,-0.0010239523927597638,-0.013679928838081223,-0.022348092477905368,-0.014245313569943518,-0.009076173419960698,-0.0016455843200676723,-0.0020694491851835917,-0.0028971215804953765,-0.002788591106453353,-0.0050000969547885354,-0.0018463159120520878
2017-03-03,0.0015536015552894966,0.0001582132216479959,-0.007644384743654253,0.00522474614845958,-0.0012945729854898502,0.007972252285144421,0.0002890031905953272,0.0006325418348303025,-0.003938050279685412,0.0015017675828024046,0.0005980615832763547,-0.0015708095153624813,-0.0005123024061534087,-0.005191475661617928,0.0143995581505445,-0.0021065487333750132,-0.0022254997424135947,-0.0030372430621613544,0.00013457352807866307,0.003369334283658487,-0.0018321978867554822,-0.0008908983596331854,0.0002957699378078882
2017-03-06,-0.0017365685956086674,-0.0022359634638593473,-0.005659512398416444,-0.004070992004963747,-0.0027632079931897424,0.0,-7.205997021075827e-05,0.00012647048239999847,0.0008640762325198281,-0.0014995156587960246,-6.641156882281063e-05,0.0,0.00036634490299802813,-0.0008150488929856703,0.001596376115102105,-0.010134035658234786,0.003195686946281695,0.0014735533897345388,-0.0006727771024049867,0.003337627157816714,-0.0004618280871386826,0.0062808609293667494,-0.0024079610157304865
